0.000000,0.000045,0.000094,0.000149,0.000215,0.000297,0.000400,0.000529,0.000691,0.000895,0.001150,0.001468,0.001861,0.002345,0.002935,0.003651,0.004513,0.005545,0.006769,0.008213,0.009903,0.011866,0.014131,0.016724,0.019669,0.022989,0.026704,0.030825,0.035362,0.040314,0.045675,0.051426,0.057542,0.063984,0.070706,0.077648,0.084741,0.091907,0.099058,0.106102,0.112939,0.119468,0.125589,0.131201,0.136210,0.140531,0.144086,0.146811,0.148657,0.149588,0.149588,0.148657,0.146811,0.144086,0.140531,0.136210,0.131201,0.125589,0.119468,0.112939,0.106102,0.099058,0.091907,0.084741,0.077648,0.070706,0.063984,0.057542,0.051426,0.045675,0.040314,0.035362,0.030825,0.026704,0.022989,0.019669,0.016724,0.014131,0.011866,0.009903,0.008213,0.006769,0.005545,0.004513,0.003651,0.002935,0.002345,0.001861,0.001468,0.001150,0.000895,0.000691,0.000529,0.000400,0.000297,0.000215,0.000149,0.000094,0.000045,0.000000
0.000000,0.000036,0.000075,0.000120,0.000173,0.000239,0.000321,0.000425,0.000555,0.000719,0.000925,0.001180,0.001496,0.001885,0.002360,0.002935,0.003628,0.004458,0.005442,0.006603,0.007962,0.009540,0.011361,0.013446,0.015814,0.018484,0.021470,0.024784,0.028432,0.032414,0.036724,0.041349,0.046267,0.051448,0.056853,0.062435,0.068139,0.073901,0.079651,0.085315,0.090813,0.096064,0.100986,0.105499,0.109527,0.113002,0.115861,0.118052,0.119536,0.120285,0.120285,0.119536,0.118052,0.115861,0.113002,0.109527,0.105499,0.100986,0.096064,0.090813,0.085315,0.079651,0.073901,0.068139,0.062435,0.056853,0.051448,0.046267,0.041349,0.036724,0.032414,0.028432,0.024784,0.021470,0.018484,0.015814,0.013446,0.011361,0.009540,0.007962,0.006603,0.005442,0.004458,0.003628,0.002935,0.002360,0.001885,0.001496,0.001180,0.000925,0.000719,0.000555,0.000425,0.000321,0.000239,0.000173,0.000120,0.000075,0.000036,0.000000
0.000000,0.000029,0.000060,0.000096,0.000138,0.000191,0.000257,0.000339,0.000444,0.000575,0.000739,0.000943,0.001195,0.001506,0.001885,0.002345,0.002899,0.003561,0.004348,0.005275,0.006361,0.007622,0.009077,0.010743,0.012635,0.014768,0.017154,0.019803,0.022717,0.025899,0.029344,0.033039,0.036969,0.041109,0.045428,0.049888,0.054446,0.059051,0.063646,0.068172,0.072566,0.076762,0.080695,0.084302,0.087521,0.090297,0.092582,0.094333,0.095519,0.096118,0.096118,0.095519,0.094333,0.092582,0.090297,0.087521,0.084302,0.080695,0.076762,0.072566,0.068172,0.063646,0.059051,0.054446,0.049888,0.045428,0.041109,0.036969,0.033039,0.029344,0.025899,0.022717,0.019803,0.017154,0.014768,0.012635,0.010743,0.009077,0.007622,0.006361,0.005275,0.004348,0.003561,0.002899,0.002345,0.001885,0.001506,0.001195,0.000943,0.000739,0.000575,0.000444,0.000339,0.000257,0.000191,0.000138,0.000096,0.000060,0.000029,0.000000
0.000000,0.000023,0.000048,0.000076,0.000110,0.000152,0.000204,0.000269,0.000352,0.000456,0.000586,0.000748,0.000949,0.001195,0.001496,0.001861,0.002301,0.002827,0.003452,0.004188,0.005050,0.006051,0.007206,0.008529,0.010031,0.011725,0.013620,0.015722,0.018037,0.020563,0.023298,0.026232,0.029353,0.032640,0.036070,0.039612,0.043231,0.046887,0.050536,0.054130,0.057619,0.060951,0.064074,0.066938,0.069495,0.071699,0.073514,0.074904,0.075846,0.076321,0.076321,0.075846,0.074904,0.073514,0.071699,0.069495,0.066938,0.064074,0.060951,0.057619,0.054130,0.050536,0.046887,0.043231,0.039612,0.036070,0.032640,0.029353,0.026232,0.023298,0.020563,0.018037,0.015722,0.013620,0.011725,0.010031,0.008529,0.007206,0.006051,0.005050,0.004188,0.003452,0.002827,0.002301,0.001861,0.001496,0.001195,0.000949,0.000748,0.000586,0.000456,0.000352,0.000269,0.000204,0.000152,0.000110,0.000076,0.000048,0.000023,0.000000
0.000000,0.000018,0.000038,0.000060,0.000087,0.000119,0.000161,0.000212,0.000278,0.000360,0.000462,0.000590,0.000748,0.000943,0.001180,0.001468,0.001815,0.002230,0.002722,0.003303,0.003983,0.004773,0.005685,0.006728,0.007913,0.009249,0.010744,0.012403,0.014228,0.016222,0.018379,0.020694,0.023156,0.025749,0.028455,0.031250,0.034105,0.036990,0.039869,0.042705,0.045457,0.048086,0.050550,0.052810,0.054827,0.056566,0.057998,0.059095,0.059838,0.060213,0.060213,0.059838,0.059095,0.057998,0.056566,0.054827,0.052810,0.050550,0.048086,0.045457,0.042705,0.039869,0.036990,0.034105,0.031250,0.028455,0.025749,0.023156,0.020694,0.018379,0.016222,0.014228,0.012403,0.010744,0.009249,0.007913,0.006728,0.005685,0.004773,0.003983,0.003303,0.002722,0.002230,0.001815,0.001468,0.001180,0.000943,0.000748,0.000590,0.000462,0.000360,0.000278,0.000212,0.000161,0.000119,0.000087,0.000060,0.000038,0.000018,0.000000
0.000000,0.000014,0.000029,0.000047,0.000068,0.000094,0.000126,0.000166,0.000218,0.000282,0.000362,0.000462,0.000586,0.000739,0.000925,0.001150,0.001422,0.001747,0.002133,0.002588,0.003121,0.003740,0.004454,0.005272,0.006201,0.007248,0.008419,0.009719,0.011150,0.012712,0.014403,0.016217,0.018147,0.020179,0.022300,0.024490,0.026728,0.028989,0.031245,0.033468,0.035625,0.037685,0.039617,0.041388,0.042968,0.044332,0.045454,0.046314,0.046896,0.047190,0.047190,0.046896,0.046314,0.045454,0.044332,0.042968,0.041388,0.039617,0.037685,0.035625,0.033468,0.031245,0.028989,0.026728,0.024490,0.022300,0.020179,0.018147,0.016217,0.014403,0.012712,0.011150,0.009719,0.008419,0.007248,0.006201,0.005272,0.004454,0.003740,0.003121,0.002588,0.002133,0.001747,0.001422,0.001150,0.000925,0.000739,0.000586,0.000462,0.000362,0.000282,0.000218,0.000166,0.000126,0.000094,0.000068,0.000047,0.000029,0.000014,0.000000
0.000000,0.000011,0.000023,0.000036,0.000053,0.000073,0.000098,0.000129,0.000169,0.000219,0.000282,0.000360,0.000456,0.000575,0.000719,0.000895,0.001106,0.001359,0.001660,0.002014,0.002428,0.002910,0.003466,0.004102,0.004825,0.005640,0.006551,0.007563,0.008676,0.009892,0.011208,0.012620,0.014121,0.015703,0.017353,0.019058,0.020799,0.022559,0.024315,0.026045,0.027724,0.029327,0.030830,0.032209,0.033439,0.034500,0.035373,0.036043,0.036496,0.036725,0.036725,0.036496,0.036043,0.035373,0.034500,0.033439,0.032209,0.030830,0.029327,0.027724,0.026045,0.024315,0.022559,0.020799,0.019058,0.017353,0.015703,0.014121,0.012620,0.011208,0.009892,0.008676,0.007563,0.006551,0.005640,0.004825,0.004102,0.003466,0.002910,0.002428,0.002014,0.001660,0.001359,0.001106,0.000895,0.000719,0.000575,0.000456,0.000360,0.000282,0.000219,0.000169,0.000129,0.000098,0.000073,0.000053,0.000036,0.000023,0.000011,0.000000
0.000000,0.000009,0.000018,0.000028,0.000041,0.000056,0.000076,0.000100,0.000131,0.000169,0.000218,0.000278,0.000352,0.000444,0.000555,0.000691,0.000854,0.001049,0.001281,0.001555,0.001875,0.002247,0.002676,0.003167,0.003725,0.004354,0.005058,0.005839,0.006699,0.007638,0.008654,0.009745,0.010904,0.012125,0.013400,0.014716,0.016061,0.017420,0.018776,0.020112,0.021409,0.022647,0.023808,0.024872,0.025822,0.026642,0.027316,0.027833,0.028183,0.028360,0.028360,0.028183,0.027833,0.027316,0.026642,0.025822,0.024872,0.023808,0.022647,0.021409,0.020112,0.018776,0.017420,0.016061,0.014716,0.013400,0.012125,0.010904,0.009745,0.008654,0.007638,0.006699,0.005839,0.005058,0.004354,0.003725,0.003167,0.002676,0.002247,0.001875,0.001555,0.001281,0.001049,0.000854,0.000691,0.000555,0.000444,0.000352,0.000278,0.000218,0.000169,0.000131,0.000100,0.000076,0.000056,0.000041,0.000028,0.000018,0.000009,0.000000
0.000000,0.000007,0.000014,0.000022,0.000031,0.000043,0.000058,0.000076,0.000100,0.000129,0.000166,0.000212,0.000269,0.000339,0.000425,0.000529,0.000654,0.000803,0.000980,0.001190,0.001435,0.001719,0.002047,0.002423,0.002850,0.003332,0.003870,0.004468,0.005126,0.005844,0.006622,0.007456,0.008344,0.009278,0.010254,0.011261,0.012290,0.013330,0.014368,0.015390,0.016383,0.017330,0.018219,0.019033,0.019760,0.020388,0.020904,0.021299,0.021567,0.021702,0.021702,0.021567,0.021299,0.020904,0.020388,0.019760,0.019033,0.018219,0.017330,0.016383,0.015390,0.014368,0.013330,0.012290,0.011261,0.010254,0.009278,0.008344,0.007456,0.006622,0.005844,0.005126,0.004468,0.003870,0.003332,0.002850,0.002423,0.002047,0.001719,0.001435,0.001190,0.000980,0.000803,0.000654,0.000529,0.000425,0.000339,0.000269,0.000212,0.000166,0.000129,0.000100,0.000076,0.000058,0.000043,0.000031,0.000022,0.000014,0.000007,0.000000
0.000000,0.000005,0.000010,0.000016,0.000024,0.000033,0.000044,0.000058,0.000076,0.000098,0.000126,0.000161,0.000204,0.000257,0.000321,0.000400,0.000494,0.000607,0.000741,0.000900,0.001085,0.001300,0.001548,0.001833,0.002156,0.002520,0.002927,0.003379,0.003877,0.004420,0.005009,0.005640,0.006311,0.007018,0.007756,0.008518,0.009296,0.010083,0.010868,0.011641,0.012392,0.013109,0.013781,0.014397,0.014947,0.015421,0.015812,0.016111,0.016314,0.016416,0.016416,0.016314,0.016111,0.015812,0.015421,0.014947,0.014397,0.013781,0.013109,0.012392,0.011641,0.010868,0.010083,0.009296,0.008518,0.007756,0.007018,0.006311,0.005640,0.005009,0.004420,0.003877,0.003379,0.002927,0.002520,0.002156,0.001833,0.001548,0.001300,0.001085,0.000900,0.000741,0.000607,0.000494,0.000400,0.000321,0.000257,0.000204,0.000161,0.000126,0.000098,0.000076,0.000058,0.000044,0.000033,0.000024,0.000016,0.000010,0.000005,0.000000
0.000000,0.000004,0.000008,0.000012,0.000018,0.000024,0.000033,0.000043,0.000056,0.000073,0.000094,0.000119,0.000152,0.000191,0.000239,0.000297,0.000368,0.000452,0.000552,0.000669,0.000807,0.000967,0.001152,0.001363,0.001604,0.001875,0.002178,0.002514,0.002884,0.003289,0.003726,0.004196,0.004695,0.005221,0.005770,0.006337,0.006917,0.007502,0.008086,0.008661,0.009220,0.009753,0.010253,0.010712,0.011121,0.011474,0.011765,0.011987,0.012138,0.012214,0.012214,0.012138,0.011987,0.011765,0.011474,0.011121,0.010712,0.010253,0.009753,0.009220,0.008661,0.008086,0.007502,0.006917,0.006337,0.005770,0.005221,0.004695,0.004196,0.003726,0.003289,0.002884,0.002514,0.002178,0.001875,0.001604,0.001363,0.001152,0.000967,0.000807,0.000669,0.000552,0.000452,0.000368,0.000297,0.000239,0.000191,0.000152,0.000119,0.000094,0.000073,0.000056,0.000043,0.000033,0.000024,0.000018,0.000012,0.000008,0.000004,0.000000
0.000000,0.000003,0.000006,0.000009,0.000013,0.000018,0.000024,0.000031,0.000041,0.000053,0.000068,0.000087,0.000110,0.000138,0.000173,0.000215,0.000266,0.000327,0.000400,0.000485,0.000585,0.000701,0.000835,0.000988,0.001162,0.001359,0.001578,0.001822,0.002091,0.002384,0.002701,0.003041,0.003403,0.003784,0.004182,0.004593,0.005013,0.005437,0.005861,0.006278,0.006683,0.007069,0.007432,0.007764,0.008061,0.008317,0.008527,0.008689,0.008798,0.008853,0.008853,0.008798,0.008689,0.008527,0.008317,0.008061,0.007764,0.007432,0.007069,0.006683,0.006278,0.005861,0.005437,0.005013,0.004593,0.004182,0.003784,0.003403,0.003041,0.002701,0.002384,0.002091,0.001822,0.001578,0.001359,0.001162,0.000988,0.000835,0.000701,0.000585,0.000485,0.000400,0.000327,0.000266,0.000215,0.000173,0.000138,0.000110,0.000087,0.000068,0.000053,0.000041,0.000031,0.000024,0.000018,0.000013,0.000009,0.000006,0.000003,0.000000
0.000000,0.000002,0.000004,0.000006,0.000009,0.000012,0.000016,0.000022,0.000028,0.000036,0.000047,0.000060,0.000076,0.000096,0.000120,0.000149,0.000184,0.000226,0.000276,0.000335,0.000404,0.000485,0.000577,0.000683,0.000804,0.000940,0.001092,0.001260,0.001446,0.001649,0.001868,0.002103,0.002354,0.002617,0.002893,0.003177,0.003467,0.003761,0.004054,0.004342,0.004622,0.004890,0.005140,0.005370,0.005575,0.005752,0.005898,0.006010,0.006085,0.006123,0.006123,0.006085,0.006010,0.005898,0.005752,0.005575,0.005370,0.005140,0.004890,0.004622,0.004342,0.004054,0.003761,0.003467,0.003177,0.002893,0.002617,0.002354,0.002103,0.001868,0.001649,0.001446,0.001260,0.001092,0.000940,0.000804,0.000683,0.000577,0.000485,0.000404,0.000335,0.000276,0.000226,0.000184,0.000149,0.000120,0.000096,0.000076,0.000060,0.000047,0.000036,0.000028,0.000022,0.000016,0.000012,0.000009,0.000006,0.000004,0.000002,0.000000
0.000000,0.000001,0.000002,0.000004,0.000006,0.000008,0.000010,0.000014,0.000018,0.000023,0.000029,0.000038,0.000048,0.000060,0.000075,0.000094,0.000116,0.000142,0.000173,0.000210,0.000254,0.000304,0.000362,0.000429,0.000504,0.000590,0.000685,0.000791,0.000907,0.001035,0.001172,0.001320,0.001477,0.001643,0.001815,0.001994,0.002176,0.002360,0.002544,0.002725,0.002901,0.003069,0.003226,0.003370,0.003499,0.003610,0.003702,0.003772,0.003819,0.003843,0.003843,0.003819,0.003772,0.003702,0.003610,0.003499,0.003370,0.003226,0.003069,0.002901,0.002725,0.002544,0.002360,0.002176,0.001994,0.001815,0.001643,0.001477,0.001320,0.001172,0.001035,0.000907,0.000791,0.000685,0.000590,0.000504,0.000429,0.000362,0.000304,0.000254,0.000210,0.000173,0.000142,0.000116,0.000094,0.000075,0.000060,0.000048,0.000038,0.000029,0.000023,0.000018,0.000014,0.000010,0.000008,0.000006,0.000004,0.000002,0.000001,0.000000
0.000000,0.000001,0.000001,0.000002,0.000003,0.000004,0.000005,0.000007,0.000009,0.000011,0.000014,0.000018,0.000023,0.000029,0.000036,0.000045,0.000056,0.000068,0.000084,0.000101,0.000122,0.000147,0.000175,0.000207,0.000243,0.000284,0.000330,0.000381,0.000437,0.000498,0.000565,0.000636,0.000711,0.000791,0.000874,0.000960,0.001048,0.001137,0.001225,0.001313,0.001397,0.001478,0.001554,0.001623,0.001685,0.001739,0.001783,0.001817,0.001840,0.001851,0.001851,0.001840,0.001817,0.001783,0.001739,0.001685,0.001623,0.001554,0.001478,0.001397,0.001313,0.001225,0.001137,0.001048,0.000960,0.000874,0.000791,0.000711,0.000636,0.000565,0.000498,0.000437,0.000381,0.000330,0.000284,0.000243,0.000207,0.000175,0.000147,0.000122,0.000101,0.000084,0.000068,0.000056,0.000045,0.000036,0.000029,0.000023,0.000018,0.000014,0.000011,0.000009,0.000007,0.000005,0.000004,0.000003,0.000002,0.000001,0.000001,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
